2024-09-22 21:58:01,574 - AX: 64176, AY: 1696, AZ: 16276
2024-09-22 21:58:01,578 - AX: 64244, AY: 1596, AZ: 16208
2024-09-22 21:58:01,581 - AX: 64220, AY: 1680, AZ: 16368
2024-09-22 21:58:01,594 - AX: 64464, AY: 1636, AZ: 16152
2024-09-22 21:58:01,598 - AX: 64132, AY: 1580, AZ: 16272
2024-09-22 21:58:01,600 - AX: 64204, AY: 1620, AZ: 16136
2024-09-22 21:58:01,614 - AX: 64208, AY: 1560, AZ: 16256
2024-09-22 21:58:01,617 - AX: 64156, AY: 1620, AZ: 16292
2024-09-22 21:58:01,620 - AX: 64120, AY: 1616, AZ: 16368
2024-09-22 21:58:01,634 - AX: 64196, AY: 1624, AZ: 16272
2024-09-22 21:58:01,637 - AX: 64180, AY: 1576, AZ: 16372
2024-09-22 21:58:01,640 - AX: 64160, AY: 1664, AZ: 16196
2024-09-22 21:58:01,654 - AX: 64128, AY: 1640, AZ: 16212
2024-09-22 21:58:01,657 - AX: 64156, AY: 1632, AZ: 16248
2024-09-22 21:58:01,660 - AX: 64196, AY: 1496, AZ: 16232
2024-09-22 21:58:01,674 - AX: 64160, AY: 1600, AZ: 16288
2024-09-22 21:58:01,677 - AX: 64224, AY: 1528, AZ: 16336
2024-09-22 21:58:01,680 - AX: 64216, AY: 1536, AZ: 16320
2024-09-22 21:58:01,710 - AX: 64484, AY: 1564, AZ: 16176
2024-09-22 21:58:01,730 - AX: 64272, AY: 1564, AZ: 16292
2024-09-22 21:58:01,734 - AX: 64172, AY: 1616, AZ: 16312
2024-09-22 21:58:01,736 - AX: 64224, AY: 1604, AZ: 16260
2024-09-22 21:58:01,770 - AX: 64216, AY: 1628, AZ: 16268
2024-09-22 21:58:01,774 - AX: 64180, AY: 1624, AZ: 16192
2024-09-22 21:58:01,776 - AX: 64172, AY: 1632, AZ: 16184
2024-09-22 21:58:01,790 - AX: 64204, AY: 1292, AZ: 16196
2024-09-22 21:58:01,826 - AX: 64172, AY: 1700, AZ: 16312
2024-09-22 21:58:01,830 - AX: 64152, AY: 1584, AZ: 16252
2024-09-22 21:58:01,833 - AX: 64172, AY: 1744, AZ: 16192
2024-09-22 21:58:01,846 - AX: 64184, AY: 1772, AZ: 16232
2024-09-22 21:58:01,850 - AX: 64188, AY: 1552, AZ: 16360
2024-09-22 21:58:01,853 - AX: 64280, AY: 1580, AZ: 16244
2024-09-22 21:58:01,857 - AX: 64160, AY: 1620, AZ: 16212
2024-09-22 21:58:01,866 - AX: 64280, AY: 1488, AZ: 16304
2024-09-22 21:58:01,870 - AX: 64176, AY: 1780, AZ: 16380
2024-09-22 21:58:01,873 - AX: 64156, AY: 1596, AZ: 16268
2024-09-22 21:58:01,886 - AX: 64132, AY: 1588, AZ: 16264
2024-09-22 21:58:01,890 - AX: 64156, AY: 1552, AZ: 16268
2024-09-22 21:58:01,893 - AX: 64292, AY: 1672, AZ: 16220
2024-09-22 21:58:01,906 - AX: 64324, AY: 1612, AZ: 16276
2024-09-22 21:58:01,910 - AX: 64172, AY: 1772, AZ: 16244
2024-09-22 21:58:01,913 - AX: 64172, AY: 1636, AZ: 15956
2024-09-22 21:58:01,930 - AX: 64192, AY: 1516, AZ: 16188
2024-09-22 21:58:01,962 - AX: 64004, AY: 1356, AZ: 16196
2024-09-22 21:58:01,966 - AX: 64172, AY: 1620, AZ: 16276
2024-09-22 21:58:01,977 - AX: 64192, AY: 1688, AZ: 16436
2024-09-22 21:58:01,986 - AX: 64252, AY: 1576, AZ: 16328
2024-09-22 21:58:01,989 - AX: 64172, AY: 1568, AZ: 16380
2024-09-22 21:58:02,002 - AX: 64252, AY: 1572, AZ: 16244
2024-09-22 21:58:02,006 - AX: 64112, AY: 1556, AZ: 16172
2024-09-22 21:58:02,009 - AX: 64376, AY: 1572, AZ: 16288
2024-09-22 21:58:02,042 - AX: 64124, AY: 1768, AZ: 16396
2024-09-22 21:58:02,056 - AX: 64268, AY: 1596, AZ: 16260
2024-09-22 21:58:02,062 - AX: 64472, AY: 1600, AZ: 16264
2024-09-22 21:58:02,065 - AX: 64180, AY: 1488, AZ: 16336
2024-09-22 21:58:02,077 - AX: 64232, AY: 1604, AZ: 16336
2024-09-22 21:58:02,083 - AX: 64168, AY: 1624, AZ: 16176
2024-09-22 21:58:02,086 - AX: 64256, AY: 1656, AZ: 16608
2024-09-22 21:58:02,098 - AX: 64200, AY: 1548, AZ: 16452
2024-09-22 21:58:02,102 - AX: 64184, AY: 1508, AZ: 16300
2024-09-22 21:58:02,105 - AX: 64204, AY: 1564, AZ: 16320
2024-09-22 21:58:02,117 - AX: 64252, AY: 1640, AZ: 16596
2024-09-22 21:58:02,122 - AX: 64156, AY: 1592, AZ: 16276
2024-09-22 21:58:02,125 - AX: 64024, AY: 1560, AZ: 16280
2024-09-22 21:58:02,137 - AX: 64036, AY: 1580, AZ: 16148
2024-09-22 21:58:02,154 - AX: 64172, AY: 1620, AZ: 16248
2024-09-22 21:58:02,156 - AX: 64180, AY: 1316, AZ: 16276
2024-09-22 21:58:02,160 - AX: 64156, AY: 1660, AZ: 16312
2024-09-22 21:58:02,182 - AX: 64244, AY: 1748, AZ: 16156
2024-09-22 21:58:02,186 - AX: 64200, AY: 1540, AZ: 16256
2024-09-22 21:58:02,189 - AX: 64236, AY: 1576, AZ: 16292
2024-09-22 21:58:02,194 - AX: 64164, AY: 1660, AZ: 16248
2024-09-22 21:58:02,197 - AX: 64216, AY: 1616, AZ: 16212
2024-09-22 21:58:02,200 - AX: 64220, AY: 1544, AZ: 16280
2024-09-22 21:58:02,210 - AX: 64116, AY: 1564, AZ: 16160
2024-09-22 21:58:02,214 - AX: 64084, AY: 1596, AZ: 16288
2024-09-22 21:58:02,217 - AX: 64124, AY: 1648, AZ: 16212
2024-09-22 21:58:02,220 - AX: 64220, AY: 1580, AZ: 16212
2024-09-22 21:58:02,234 - AX: 64128, AY: 1588, AZ: 16184
2024-09-22 21:58:02,237 - AX: 64200, AY: 1544, AZ: 16252
2024-09-22 21:58:02,240 - AX: 64080, AY: 1712, AZ: 16368
2024-09-22 21:58:02,290 - AX: 64228, AY: 1580, AZ: 16356
2024-09-22 21:58:02,294 - AX: 64176, AY: 1540, AZ: 16160
2024-09-22 21:58:02,400 - AX: 64128, AY: 1576, AZ: 16552
2024-09-22 21:58:02,403 - AX: 64128, AY: 1332, AZ: 16260
2024-09-22 21:58:13,057 - Channel 0 -> AX: 64080, AY: 1564, AZ: 16308
2024-09-22 21:58:54,026 - Channel 0 -> AX: 64532, AY: 1708, AZ: 16424
2024-09-22 21:58:55,047 - AX: 64000, AY: 1628, AZ: 16128
2024-09-22 21:58:55,071 - AX: 64120, AY: 1460, AZ: 16148
2024-09-22 21:58:55,074 - AX: 64152, AY: 1564, AZ: 16352
2024-09-22 21:58:55,083 - AX: 64196, AY: 1576, AZ: 15928
2024-09-22 21:58:55,087 - AX: 64212, AY: 1536, AZ: 16192
2024-09-22 21:58:55,103 - AX: 64176, AY: 1688, AZ: 16356
2024-09-22 21:58:55,107 - AX: 64188, AY: 1608, AZ: 16268
2024-09-22 21:58:55,123 - AX: 64224, AY: 1596, AZ: 16300
2024-09-22 21:58:55,127 - AX: 64164, AY: 1580, AZ: 16136
2024-09-22 21:58:55,139 - AX: 64224, AY: 1548, AZ: 16348
2024-09-22 21:58:55,143 - AX: 64220, AY: 1608, AZ: 16356
2024-09-22 21:58:55,147 - AX: 64164, AY: 1484, AZ: 16248
2024-09-22 21:58:55,163 - AX: 64116, AY: 1772, AZ: 16152
2024-09-22 21:58:55,167 - AX: 64396, AY: 1788, AZ: 16136
2024-09-22 21:58:55,183 - AX: 64184, AY: 1700, AZ: 16260
2024-09-22 21:58:55,187 - AX: 64140, AY: 1580, AZ: 16388
2024-09-22 21:58:55,203 - AX: 64160, AY: 1500, AZ: 16264
2024-09-22 21:58:55,207 - AX: 64176, AY: 1544, AZ: 16300
2024-09-22 21:58:55,214 - AX: 64140, AY: 1744, AZ: 16128
2024-09-22 21:58:56,843 - AX: 63340, AY: 1296, AZ: 15988
2024-09-22 21:58:56,847 - AX: 63276, AY: 1324, AZ: 16200
2024-09-22 21:58:56,863 - AX: 63264, AY: 1128, AZ: 16528
2024-09-22 21:58:56,868 - AX: 63328, AY: 1456, AZ: 16144
2024-09-22 21:58:56,883 - AX: 63612, AY: 1332, AZ: 15892
2024-09-22 21:58:56,887 - AX: 63700, AY: 1496, AZ: 15944
2024-09-22 21:58:56,931 - AX: 64920, AY: 1304, AZ: 16128
2024-09-22 21:58:56,936 - AX: 64964, AY: 1328, AZ: 15992
2024-09-22 21:58:56,943 - AX: 65108, AY: 1668, AZ: 16324
2024-09-22 21:58:56,947 - AX: 64820, AY: 1608, AZ: 16260
2024-09-22 21:58:56,963 - AX: 65228, AY: 1516, AZ: 16480
2024-09-22 21:58:56,967 - AX: 65200, AY: 1600, AZ: 16360
2024-09-22 21:58:56,983 - AX: 65148, AY: 1532, AZ: 16208
2024-09-22 21:58:56,987 - AX: 64996, AY: 1308, AZ: 16216
2024-09-22 21:58:57,014 - AX: 64640, AY: 1592, AZ: 16316
2024-09-22 21:58:58,467 - AX: 63912, AY: 1544, AZ: 16596
2024-09-22 21:58:58,487 - AX: 64028, AY: 676, AZ: 15848
2024-09-22 21:58:58,497 - AX: 63892, AY: 1328, AZ: 16112
2024-09-22 21:58:58,503 - AX: 63856, AY: 872, AZ: 16508
2024-09-22 21:58:58,507 - AX: 63892, AY: 796, AZ: 16444
2024-09-22 21:58:58,523 - AX: 63904, AY: 1616, AZ: 16408
2024-09-22 21:58:58,531 - AX: 63848, AY: 1548, AZ: 16216
2024-09-22 21:58:58,539 - AX: 64008, AY: 1464, AZ: 16312
2024-09-22 21:58:58,543 - AX: 64020, AY: 1344, AZ: 16304
2024-09-22 21:58:58,559 - AX: 64212, AY: 1660, AZ: 16268
2024-09-22 21:58:58,679 - AX: 64040, AY: 1436, AZ: 16380
2024-09-22 21:58:58,683 - AX: 64060, AY: 1736, AZ: 16296
2024-09-22 21:58:58,691 - AX: 64076, AY: 1436, AZ: 16308
2024-09-22 21:58:58,699 - AX: 64104, AY: 1360, AZ: 16432
2024-09-22 21:58:58,703 - AX: 64036, AY: 1364, AZ: 16340
2024-09-22 21:58:58,706 - AX: 64044, AY: 1340, AZ: 16332
2024-09-22 21:58:59,920 - AX: 63268, AY: 1960, AZ: 15508
2024-09-22 21:58:59,923 - AX: 62604, AY: 1092, AZ: 15356
2024-09-22 21:58:59,954 - AX: 62480, AY: 1540, AZ: 16568
2024-09-22 21:58:59,963 - AX: 63004, AY: 784, AZ: 15192
2024-09-22 21:58:59,974 - AX: 63472, AY: 1804, AZ: 16268
2024-09-22 21:58:59,979 - AX: 63592, AY: 1376, AZ: 16372
2024-09-22 21:58:59,994 - AX: 64156, AY: 1804, AZ: 16872
2024-09-22 21:59:00,000 - AX: 64028, AY: 1624, AZ: 16692
2024-09-22 21:59:00,014 - AX: 64632, AY: 1680, AZ: 16296
2024-09-22 21:59:00,020 - AX: 65000, AY: 1940, AZ: 16404
2024-09-22 21:59:00,043 - AX: 65148, AY: 1772, AZ: 16464
2024-09-22 21:59:00,071 - AX: 65212, AY: 1672, AZ: 16124
2024-09-22 21:59:00,074 - AX: 65228, AY: 1660, AZ: 16240
2024-09-22 21:59:00,091 - AX: 65296, AY: 1452, AZ: 16588
2024-09-22 21:59:00,094 - AX: 65216, AY: 1780, AZ: 16380
2024-09-22 21:59:00,111 - AX: 65068, AY: 1460, AZ: 16172
2024-09-22 21:59:00,114 - AX: 64780, AY: 1428, AZ: 16248
2024-09-22 21:59:00,117 - AX: 64964, AY: 1616, AZ: 16300
2024-09-22 21:59:01,339 - AX: 63944, AY: 596, AZ: 16652
2024-09-22 21:59:01,347 - AX: 64104, AY: 1624, AZ: 15944
2024-09-22 21:59:01,367 - AX: 63448, AY: 1076, AZ: 17068
2024-09-22 21:59:01,371 - AX: 63228, AY: 1672, AZ: 16456
2024-09-22 21:59:01,394 - AX: 62864, AY: 1172, AZ: 16284
2024-09-22 21:59:01,397 - AX: 63056, AY: 1460, AZ: 16468
2024-09-22 21:59:01,407 - AX: 62784, AY: 1272, AZ: 16356
2024-09-22 21:59:01,411 - AX: 63180, AY: 1448, AZ: 16052
2024-09-22 21:59:01,463 - AX: 64488, AY: 1732, AZ: 16168
2024-09-22 21:59:01,467 - AX: 64472, AY: 1432, AZ: 16236
2024-09-22 21:59:01,483 - AX: 64764, AY: 1556, AZ: 16216
2024-09-22 21:59:01,491 - AX: 64996, AY: 1772, AZ: 16332
2024-09-22 21:59:01,503 - AX: 65072, AY: 1312, AZ: 16512
2024-09-22 21:59:01,507 - AX: 65096, AY: 1612, AZ: 16288
2024-09-22 21:59:01,523 - AX: 65232, AY: 1500, AZ: 16296
2024-09-22 21:59:01,528 - AX: 65044, AY: 1488, AZ: 16344
2024-09-22 21:59:01,539 - AX: 65024, AY: 1516, AZ: 16180
2024-09-22 21:59:01,543 - AX: 64956, AY: 1516, AZ: 16256
2024-09-22 21:59:01,547 - AX: 64924, AY: 1516, AZ: 16396
2024-09-22 21:59:01,559 - AX: 64784, AY: 1376, AZ: 16376
2024-09-22 21:59:01,563 - AX: 64688, AY: 1340, AZ: 16308
2024-09-22 21:59:01,579 - AX: 64324, AY: 1492, AZ: 16352
2024-09-22 21:59:01,583 - AX: 64316, AY: 1488, AZ: 16540
2024-09-22 21:59:01,591 - AX: 64216, AY: 1496, AZ: 16504
2024-09-22 21:59:01,599 - AX: 64072, AY: 1544, AZ: 16508
2024-09-22 21:59:01,603 - AX: 63956, AY: 1632, AZ: 16380
2024-09-22 21:59:01,641 - AX: 63776, AY: 1588, AZ: 16204
2024-09-22 21:59:01,643 - AX: 63772, AY: 1540, AZ: 16292
2024-09-22 21:59:01,663 - AX: 63980, AY: 1416, AZ: 16320
2024-09-22 21:59:01,694 - AX: 64420, AY: 1524, AZ: 16548
2024-09-22 21:59:01,716 - AX: 64600, AY: 1700, AZ: 16324
2024-09-22 21:59:01,718 - AX: 64540, AY: 1452, AZ: 16380
2024-09-22 21:59:01,734 - AX: 64672, AY: 1396, AZ: 16600
2024-09-22 21:59:01,739 - AX: 64620, AY: 1464, AZ: 16292
2024-09-22 21:59:01,753 - AX: 64604, AY: 1480, AZ: 16320
2024-09-22 21:59:01,756 - AX: 64504, AY: 1548, AZ: 16372
2024-09-22 21:59:01,789 - AX: 64248, AY: 1720, AZ: 16380
2024-09-22 21:59:01,799 - AX: 64424, AY: 1768, AZ: 16152
2024-09-22 21:59:01,811 - AX: 64156, AY: 1380, AZ: 16488
2024-09-22 21:59:01,814 - AX: 64092, AY: 1476, AZ: 16336
2024-09-22 21:59:01,831 - AX: 64132, AY: 1472, AZ: 16264
2024-09-22 21:59:01,834 - AX: 64020, AY: 1484, AZ: 16144
2024-09-22 21:59:01,851 - AX: 64112, AY: 1492, AZ: 16272
2024-09-22 21:59:01,862 - AX: 64272, AY: 1316, AZ: 16232
2024-09-22 21:59:01,871 - AX: 64288, AY: 1520, AZ: 16292
2024-09-22 21:59:01,874 - AX: 64280, AY: 1512, AZ: 16200
2024-09-22 21:59:01,894 - AX: 64404, AY: 1524, AZ: 16428
2024-09-22 21:59:01,947 - AX: 64496, AY: 1432, AZ: 16356
2024-09-22 21:59:01,951 - AX: 64324, AY: 1416, AZ: 16312
2024-09-22 21:59:01,954 - AX: 64348, AY: 1448, AZ: 16272
2024-09-22 21:59:01,961 - AX: 64288, AY: 1460, AZ: 16456
2024-09-22 21:59:01,967 - AX: 64368, AY: 1440, AZ: 16148
2024-09-22 21:59:01,971 - AX: 64032, AY: 1432, AZ: 16296
2024-09-22 21:59:01,991 - AX: 64268, AY: 1512, AZ: 16536
2024-09-22 21:59:02,023 - AX: 64292, AY: 1536, AZ: 16344
2024-09-22 21:59:02,043 - AX: 64248, AY: 1496, AZ: 16156
2024-09-22 21:59:02,047 - AX: 64328, AY: 1496, AZ: 16576
2024-09-22 21:59:02,063 - AX: 64364, AY: 1436, AZ: 16372
2024-09-22 21:59:02,067 - AX: 64356, AY: 1444, AZ: 16220
2024-09-22 21:59:02,074 - AX: 64360, AY: 1464, AZ: 16304
2024-09-22 21:59:02,082 - AX: 64360, AY: 1524, AZ: 16556
2024-09-22 21:59:02,087 - AX: 64356, AY: 1352, AZ: 16304
2024-09-22 21:59:02,103 - AX: 64284, AY: 1452, AZ: 16316
2024-09-22 21:59:02,107 - AX: 64448, AY: 1516, AZ: 16448
2024-09-22 21:59:02,119 - AX: 64404, AY: 1564, AZ: 16180
2024-09-22 21:59:02,123 - AX: 64320, AY: 1492, AZ: 16364
2024-09-22 21:59:02,127 - AX: 64388, AY: 1424, AZ: 16220
2024-09-22 21:59:02,154 - AX: 64376, AY: 1432, AZ: 16332
2024-09-22 21:59:02,163 - AX: 64260, AY: 1404, AZ: 16320
2024-09-22 21:59:02,189 - AX: 64320, AY: 1556, AZ: 16192
2024-09-22 21:59:02,192 - AX: 64292, AY: 1296, AZ: 16532
2024-09-22 21:59:02,199 - AX: 64276, AY: 1532, AZ: 16256
2024-09-22 21:59:02,203 - AX: 64256, AY: 1528, AZ: 16504
2024-09-22 21:59:02,219 - AX: 64312, AY: 1448, AZ: 16580
2024-09-22 21:59:02,223 - AX: 64452, AY: 1408, AZ: 16172
2024-09-22 21:59:02,276 - AX: 64324, AY: 1464, AZ: 16468
2024-09-22 21:59:02,279 - AX: 64328, AY: 1456, AZ: 16248
2024-09-22 21:59:02,294 - AX: 64372, AY: 1464, AZ: 16356
2024-09-22 21:59:02,299 - AX: 64368, AY: 1448, AZ: 16352
2024-09-22 21:59:02,313 - AX: 64368, AY: 1480, AZ: 16312
2024-09-22 21:59:02,319 - AX: 64024, AY: 1440, AZ: 16264
2024-09-22 21:59:02,334 - AX: 64300, AY: 1508, AZ: 16352
2024-09-22 21:59:02,341 - AX: 64320, AY: 1504, AZ: 16264
2024-09-22 21:59:02,354 - AX: 64272, AY: 1472, AZ: 16276
2024-09-22 21:59:02,363 - AX: 64264, AY: 1384, AZ: 16372
2024-09-22 21:59:02,371 - AX: 64404, AY: 1480, AZ: 16336
2024-09-22 21:59:02,374 - AX: 64288, AY: 1500, AZ: 16232
2024-09-22 21:59:02,391 - AX: 64084, AY: 1480, AZ: 16204
2024-09-22 21:59:02,394 - AX: 64264, AY: 1476, AZ: 16292
2024-09-22 21:59:02,411 - AX: 64260, AY: 1492, AZ: 16268
2024-09-22 21:59:02,414 - AX: 64340, AY: 1552, AZ: 16304
2024-09-22 21:59:02,451 - AX: 64240, AY: 1596, AZ: 16324
2024-09-22 21:59:02,454 - AX: 64408, AY: 1476, AZ: 16312
2024-09-22 21:59:02,469 - AX: 64312, AY: 1412, AZ: 16372
2024-09-22 21:59:02,476 - AX: 64384, AY: 1688, AZ: 16196
2024-09-22 21:59:02,527 - AX: 64424, AY: 1632, AZ: 16360
2024-09-22 21:59:02,532 - AX: 64456, AY: 1524, AZ: 16236
2024-09-22 21:59:02,547 - AX: 64432, AY: 1416, AZ: 16276
2024-09-22 21:59:02,551 - AX: 64364, AY: 1512, AZ: 16308
2024-09-22 21:59:02,564 - AX: 64300, AY: 1576, AZ: 16260
2024-09-22 21:59:02,571 - AX: 64276, AY: 1552, AZ: 16196
2024-09-22 21:59:02,606 - AX: 64336, AY: 1456, AZ: 16220
2024-09-22 21:59:02,609 - AX: 64452, AY: 1416, AZ: 16132
2024-09-22 21:59:02,623 - AX: 64288, AY: 1476, AZ: 16416
2024-09-22 21:59:02,627 - AX: 64340, AY: 1468, AZ: 16292
2024-09-22 21:59:02,643 - AX: 64384, AY: 1476, AZ: 16252
2024-09-22 21:59:02,647 - AX: 64032, AY: 1788, AZ: 16260
2024-09-22 21:59:02,663 - AX: 64272, AY: 1440, AZ: 16352
2024-09-22 21:59:02,668 - AX: 64276, AY: 1384, AZ: 16328
2024-09-22 21:59:02,683 - AX: 64360, AY: 1472, AZ: 16192
2024-09-22 21:59:02,689 - AX: 64228, AY: 1560, AZ: 16336
2024-09-22 21:59:02,703 - AX: 64032, AY: 1440, AZ: 16340
2024-09-22 21:59:02,707 - AX: 64276, AY: 1544, AZ: 16424
2024-09-22 21:59:02,759 - AX: 64372, AY: 1524, AZ: 16196
2024-09-22 21:59:02,763 - AX: 64368, AY: 1528, AZ: 16356
2024-09-22 21:59:02,766 - AX: 64364, AY: 1516, AZ: 16192
2024-09-22 21:59:02,779 - AX: 64360, AY: 1476, AZ: 16292
2024-09-22 21:59:02,783 - AX: 64400, AY: 1492, AZ: 16252
2024-09-22 21:59:02,786 - AX: 64272, AY: 1536, AZ: 16188
2024-09-22 21:59:02,804 - AX: 64308, AY: 1472, AZ: 16236
2024-09-22 21:59:02,833 - AX: 64360, AY: 1652, AZ: 16260
2024-09-22 21:59:02,853 - AX: 64300, AY: 1504, AZ: 16272
2024-09-22 21:59:02,861 - AX: 64304, AY: 1524, AZ: 16220
2024-09-22 21:59:02,864 - AX: 64360, AY: 1440, AZ: 16244
2024-09-22 21:59:02,874 - AX: 64280, AY: 1468, AZ: 16168
2024-09-22 21:59:02,877 - AX: 64452, AY: 1448, AZ: 16168
2024-09-22 21:59:02,880 - AX: 64372, AY: 1488, AZ: 16408
2024-09-22 21:59:02,891 - AX: 64332, AY: 1280, AZ: 16360
2024-09-22 21:59:02,894 - AX: 64360, AY: 1696, AZ: 16336
2024-09-22 21:59:02,907 - AX: 64400, AY: 1480, AZ: 16396
2024-09-22 21:59:02,914 - AX: 64348, AY: 1468, AZ: 16164
2024-09-22 21:59:02,919 - AX: 64292, AY: 1428, AZ: 16404
2024-09-22 21:59:02,931 - AX: 64348, AY: 1520, AZ: 16188
2024-09-22 21:59:02,935 - AX: 64296, AY: 1508, AZ: 16280
2024-09-22 21:59:02,947 - AX: 64004, AY: 1428, AZ: 16212
2024-09-22 21:59:02,964 - AX: 64484, AY: 1400, AZ: 16440
2024-09-22 21:59:02,971 - AX: 64200, AY: 1288, AZ: 16208
2024-09-22 21:59:02,974 - AX: 64292, AY: 1524, AZ: 16412
2024-09-22 21:59:03,002 - AX: 64460, AY: 1280, AZ: 16244
2024-09-22 21:59:03,005 - AX: 64352, AY: 1472, AZ: 16188
2024-09-22 21:59:03,011 - AX: 64260, AY: 1576, AZ: 16144
2024-09-22 21:59:03,014 - AX: 64304, AY: 1528, AZ: 16276
2024-09-22 21:59:03,027 - AX: 64304, AY: 1508, AZ: 16616
2024-09-22 21:59:03,034 - AX: 64336, AY: 1428, AZ: 16332
2024-09-22 21:59:03,043 - AX: 64280, AY: 1436, AZ: 16320
2024-09-22 21:59:03,051 - AX: 64176, AY: 1432, AZ: 16360
2024-09-22 21:59:03,063 - AX: 64288, AY: 1724, AZ: 16340
2024-09-22 21:59:03,071 - AX: 64032, AY: 1600, AZ: 16384
2024-09-22 21:59:03,083 - AX: 64336, AY: 1492, AZ: 16284
2024-09-22 21:59:03,087 - AX: 64308, AY: 1460, AZ: 16284
2024-09-22 21:59:03,091 - AX: 64300, AY: 1564, AZ: 16488
2024-09-22 21:59:03,107 - AX: 64376, AY: 1500, AZ: 16288
2024-09-22 21:59:03,114 - AX: 64292, AY: 1512, AZ: 16316
2024-09-22 21:59:03,127 - AX: 64356, AY: 1472, AZ: 16492
2024-09-22 21:59:03,131 - AX: 64252, AY: 1516, AZ: 16256
2024-09-22 21:59:03,147 - AX: 64336, AY: 1500, AZ: 16200
2024-09-22 21:59:03,151 - AX: 64272, AY: 1440, AZ: 16240
2024-09-22 21:59:03,164 - AX: 64340, AY: 1492, AZ: 16616
2024-09-22 21:59:03,168 - AX: 64084, AY: 1476, AZ: 16148
2024-09-22 21:59:03,170 - AX: 64420, AY: 1488, AZ: 16156
2024-09-22 21:59:03,183 - AX: 64356, AY: 1532, AZ: 16276
2024-09-22 21:59:03,187 - AX: 64276, AY: 1592, AZ: 16280
2024-09-22 21:59:03,191 - AX: 64472, AY: 1476, AZ: 16188
2024-09-22 21:59:03,203 - AX: 64308, AY: 1372, AZ: 16400
2024-09-22 21:59:03,207 - AX: 64348, AY: 1440, AZ: 16444
2024-09-22 21:59:03,209 - AX: 64320, AY: 1528, AZ: 16524
2024-09-22 21:59:03,223 - AX: 64220, AY: 1448, AZ: 16172
2024-09-22 21:59:03,227 - AX: 64388, AY: 1424, AZ: 16340
2024-09-22 21:59:03,229 - AX: 64372, AY: 1500, AZ: 16324
2024-09-22 21:59:03,243 - AX: 64264, AY: 1392, AZ: 16348
2024-09-22 21:59:03,247 - AX: 64368, AY: 1420, AZ: 16292
2024-09-22 21:59:03,250 - AX: 64360, AY: 1556, AZ: 16232
2024-09-22 21:59:03,263 - AX: 64404, AY: 1500, AZ: 16228
2024-09-22 21:59:03,267 - AX: 64372, AY: 1444, AZ: 16356
2024-09-22 21:59:03,270 - AX: 64340, AY: 1344, AZ: 16268
2024-09-22 21:59:03,396 - AX: 64308, AY: 1428, AZ: 16520
2024-09-22 21:59:11,748 - Channel 0 -> AX: 64288, AY: 1404, AZ: 16068
2024-09-22 21:59:12,795 - AX: 64388, AY: 1584, AZ: 16368
2024-09-22 21:59:12,800 - AX: 64272, AY: 1524, AZ: 16140
2024-09-22 21:59:12,815 - AX: 64372, AY: 1520, AZ: 16264
2024-09-22 21:59:12,820 - AX: 64180, AY: 1500, AZ: 16236
2024-09-22 21:59:12,835 - AX: 64232, AY: 1464, AZ: 16308
2024-09-22 21:59:12,840 - AX: 64252, AY: 1532, AZ: 16220
2024-09-22 21:59:12,847 - AX: 64260, AY: 1588, AZ: 16208
2024-09-22 21:59:12,855 - AX: 64408, AY: 1592, AZ: 16316
2024-09-22 21:59:12,872 - AX: 64016, AY: 1512, AZ: 16336
2024-09-22 21:59:12,876 - AX: 64360, AY: 1320, AZ: 16268
2024-09-22 21:59:12,891 - AX: 64276, AY: 1448, AZ: 16336
2024-09-22 21:59:12,895 - AX: 64028, AY: 1484, AZ: 16240
2024-09-22 21:59:12,911 - AX: 64228, AY: 1520, AZ: 16312
2024-09-22 21:59:12,915 - AX: 64324, AY: 1580, AZ: 16232
2024-09-22 21:59:12,935 - AX: 64288, AY: 1596, AZ: 16200
2024-09-22 21:59:12,987 - AX: 64504, AY: 1468, AZ: 16276
2024-09-22 21:59:12,991 - AX: 64332, AY: 1536, AZ: 16116
2024-09-22 21:59:13,007 - AX: 64260, AY: 1340, AZ: 16376
2024-09-22 21:59:13,011 - AX: 64016, AY: 1328, AZ: 16248
2024-09-22 21:59:13,027 - AX: 64492, AY: 1528, AZ: 16296
2024-09-22 21:59:13,031 - AX: 64320, AY: 1548, AZ: 16236
2024-09-22 21:59:13,047 - AX: 64232, AY: 1564, AZ: 16372
2024-09-22 21:59:13,051 - AX: 64172, AY: 1444, AZ: 16184
2024-09-22 21:59:13,064 - AX: 64084, AY: 1704, AZ: 16264
2024-09-22 21:59:13,084 - AX: 64228, AY: 1468, AZ: 16324
2024-09-22 21:59:13,087 - AX: 64356, AY: 1516, AZ: 16232
2024-09-22 21:59:13,104 - AX: 64360, AY: 1764, AZ: 16268
2024-09-22 21:59:13,108 - AX: 64376, AY: 1512, AZ: 16228
2024-09-22 21:59:13,123 - AX: 64360, AY: 1556, AZ: 16276
2024-09-22 21:59:13,127 - AX: 64284, AY: 1560, AZ: 16316
2024-09-22 21:59:13,144 - AX: 64296, AY: 1524, AZ: 16356
2024-09-22 21:59:13,147 - AX: 64376, AY: 1296, AZ: 16360
2024-09-22 21:59:13,171 - AX: 64268, AY: 1560, AZ: 16344
2024-09-22 21:59:13,175 - AX: 64224, AY: 1536, AZ: 16236
2024-09-22 21:59:13,191 - AX: 64296, AY: 1460, AZ: 16328
